0,0,18.836552519414365,29.334159608151413,19.732092066366775,0.956943613962096,0.9569853271256843
0,1,18.881090496490216,29.435445000704515,19.96619596921012,0.9566417446642499,0.9566860322014948
0,2,18.888986655627637,29.412135274334116,20.082118443904797,0.9567176090576475,0.9567795770920849
0,3,18.714100081338348,29.21068046822015,19.24516618784168,0.9573023392534551,0.9573342712632705
0,4,18.802279333518165,29.31694846861344,19.749728025219802,0.956996364547952,0.9570287950272919
